sample_number,dimension_value
2309,0.077412325710
2310,0.108436434371
2311,0.210602008148
2312,0.087748604252
2313,0.090849275826
2314,0.107331271731
2315,0.097442743210
2316,0.120661662808
2317,0.244434235072
2318,0.086690445152
2319,0.076351299661
2320,0.084725755670
2321,0.064596891602
2322,0.197571307110
2323,0.146874534743
2324,0.106092447156
2325,0.090769350509
2326,0.166074894305
2327,0.093947870271
2328,0.066471158065
2329,0.115035185878
2330,0.021049932605
2331,0.075875760327
2332,0.090322113321
2333,0.054853679683
2334,0.057577490594
2335,0.009044459214
2336,0.072291321007
2337,0.108425317236
2338,0.146016855310
2339,0.079718726849
2340,0.091928734436
2341,0.017453928985
2342,0.122489781373
2343,0.085724885196
2344,0.124807443667
2345,0.219160792835
2346,0.068017432714
2347,0.068072393720
2348,0.086790031485
2349,0.157183767369
2350,0.060289976069
2351,0.053287555943
2352,0.153045769971
2353,0.123142281795
2354,0.181175470894
2355,0.076937855641
2356,0.089170611612
2357,0.158553091397
2358,0.151815537959
2359,0.146614470612
2360,0.161351676754
2361,0.047107834525
2362,0.090073466219
2363,0.114425775186
2364,0.033885039709
2365,0.075134493555
2366,0.003876163159
2367,0.082931975849
2368,0.018127491648
2369,0.064554363323
2370,0.139357995688
2371,0.151315727584
2372,0.043071870169
2373,0.083869534499
2374,0.028860781552
2375,0.157872603864
2376,0.132796028136
2377,0.023751107012
2378,0.125389378564
2379,0.173632899143
2380,0.120945497363
2381,0.101236430911
2382,0.072895808796
2383,0.064293962472
2384,0.156207312987
2385,0.040350625602
2386,0.047359462544
2387,0.141614630268
2388,0.090895687244
2389,-0.014828273277
2390,0.106942000206
2391,0.121699150027
2392,0.140611216518
2393,0.143184409949
2394,0.168121902950
2395,0.081856345743
2396,0.140239524325
2397,0.118201124883
2398,0.214120101630
2399,0.038036583918
2400,0.233994949654
2401,0.063896456565
2402,0.169939999251
2403,0.086119003410
2404,0.198173587008
2405,0.017924740815
2406,0.108547501664
2407,0.131982748871
2408,0.162097406011
2409,0.115611556677
2410,0.036073347934
2411,0.146167361438
2412,0.153131271760
2413,0.122523198582
2414,0.125410869111
2415,0.156466063855
2416,0.055873356891
2417,0.114178039254
2418,0.027339802129
2419,0.062570558191
2420,0.014961450582
2421,0.114853491002
2422,0.132515996696
2423,0.153294053665
2424,0.139992272359
2425,0.106003001240
2426,0.060542532341
2427,0.073063198789
2428,0.051013208627
2429,0.001580415035
2430,0.072779735774
2431,0.068924225330
2432,0.179175799157
2433,0.069182450516
2434,0.098043252828
2435,0.099283560433
2436,0.072210892853
2437,0.085810318887
2438,0.168184647353
2439,0.047391934236
2440,0.140988294679
2441,0.229478906418
2442,0.173819468725
2443,0.194555196641
2444,0.175377867468
2445,0.164941479069
2446,0.124160489885
2447,0.179701870231
2448,0.089294534684
2449,0.113041850435
2450,0.080475125090
2451,0.067338209749
2452,0.059275407937
2453,0.088746148834
2454,0.220330980492
2455,0.104804226992
2456,0.050684199721
2457,0.042400280126
2458,0.093369683239
2459,0.120061915066
2460,0.165664598940
2461,0.127573056892
2462,0.097166769689
2463,-0.000706157170
2464,0.059512373749
2465,0.056721855572
2466,0.025718706226
2467,0.046901069764
2468,0.106601959199
2469,0.117658759964
2470,0.078775649371
2471,0.131084368311
2472,0.026202347530
2473,0.122393285020
2474,0.067718003422
2475,0.129583333963
2476,0.111335270341
2477,0.177271149404
2478,0.037335018990
2479,0.085885430127
2480,0.254336902654
2481,0.090508029508
2482,0.080327502279
2483,0.196752182911
2484,0.187932140221
2485,0.113529777140
2486,0.125753169976
2487,0.063526027584
2488,0.164412343031
2489,0.192490706807
2490,0.113591652493
2491,0.110232346989
2492,0.183545200219
2493,0.088980697191
2494,0.042261182712
2495,0.092414252323
2496,0.133058307370
2497,-0.015287009346
2498,0.122505478402
2499,0.210378261100
2500,0.132079944541
2501,0.122174191187
2502,0.118793165482
2503,0.068224970455
2504,0.048953940613
2505,0.111324958841
2506,0.107128677700
2507,-0.018210475872
2508,0.083760060939
2509,0.089327672979
2510,0.054992797618
2511,0.111790093081
2512,0.155732699441
2513,0.070194517506
2514,0.115542475238
2515,0.118907947509
2516,0.108747149666
2517,0.060139502735
2518,0.103095811175
2519,0.034778952498
2520,0.150076578630
2521,0.112720541757
2522,0.019614146273
2523,0.098409822668
2524,0.093154378707
2525,0.066212252316
2526,0.063624506387
2527,0.255793945636
2528,0.086197572564
2529,0.104307003350
2530,0.023168054805
2531,0.023801444847
2532,0.107626034992
2533,0.152224171610
2534,0.119464196091
2535,0.121601686459
2536,0.115502446562
2537,0.022789635917
2538,0.163857817598
2539,0.089294279932
2540,0.030038250659
2541,0.083494016110
2542,0.096786120115
2543,0.060880192066
2544,0.149008639777
2545,0.065131274054
2546,0.130607515567
2547,0.128591475627
2548,0.159396685122
2549,0.077656905598
2550,0.150070092744
2551,0.053220673504
2552,0.103454575078
2553,0.081682296657
2554,0.133903962313
2555,0.098096371123
2556,0.067896440126
2557,0.048622723807
2558,0.154305276576
2559,0.098495376041
2560,0.159926815926
2561,0.113443815518
2562,0.073611448318
2563,0.098373793264
2564,0.083234404772
2565,0.097833471865
2566,0.050911041441
2567,0.141477604949
2568,0.097716778685
2569,0.044817926210
2570,0.130658715148
2571,0.038945066563
2572,0.123811368884
2573,0.053084742363
2574,0.117123325220
2575,0.075216441048
2576,0.203205449091
2577,0.139166302845
2578,0.069625840013
2579,0.086190950400
2580,0.073797027495
2581,0.131007468628
2582,0.081067111772
2583,0.078497722479
2584,0.208256809908
2585,0.151463288143
2586,0.074289650840
2587,0.047500431034
2588,0.080847225876
2589,0.118107592405
2590,0.084451329952
2591,0.066991281433
2592,0.052889717777
2593,0.077782901308
2594,0.224022414240
2595,0.079272911893
2596,0.065921545538
2597,0.077009504862
2598,0.182479823172
2599,0.238967924671
2600,0.136123544073
2601,0.035053694681
2602,0.159510597229
2603,0.153097356350
2604,0.069291982481
2605,0.105759130827
2606,0.068071147840
2607,0.169667996122
2608,0.107720507396
2609,0.121902250315
2610,0.075524407558
2611,0.094325381025
2612,0.206654803863
2613,0.216606188646
2614,0.081934337634
2615,0.069750503937
2616,0.115876187292
2617,0.080690644694
2618,0.152884923323
2619,0.112273381420
2620,0.035060608744
2621,0.095450323549
2622,0.091262608049
2623,0.101356849306
2624,0.096077741125
2625,0.169475931679
2626,0.077732384411
2627,0.126849161142
2628,0.105285485406
2629,0.098960678240
2630,0.151728341478
2631,0.096764616349
2632,0.116871897369
2633,0.172676889994
2634,0.060535722603
2635,0.145680043732
2636,0.126960202657
2637,0.139308223268
2638,0.163802739165
2639,0.122475362146
2640,0.171996236231
2641,0.014235031879
2642,0.116947472070
2643,0.134030969245
2644,0.209368883702
2645,0.032130080805
2646,0.083619207466
2647,0.090561547775
2648,0.142300738430
2649,0.137226838149
2650,0.156548094088
2651,0.196999527426
2652,0.136166746824
2653,0.064492046326
2654,0.074336679005
2655,0.162323791659
2656,0.046205453663
2657,0.185849668273
2658,0.058584023461
2659,0.019130379273
2660,0.145808495766
2661,0.113801957868
2662,0.162728634348
2663,0.073960164454
2664,0.126334767191
2665,0.010678472400
2666,0.079953732799
2667,0.036127837160
2668,0.062968308238
2669,0.157788735235
2670,0.142585129056
2671,0.099265066604
2672,0.188169818699
2673,0.069721416574
2674,0.059781364769
2675,0.122527731525
2676,0.142094835735
2677,0.108378370360
2678,0.098985192318
2679,0.105360310486
2680,0.137069136089
2681,0.094965854870
2682,0.130673709566
2683,0.051334981308
2684,-0.054091417543
2685,0.088808866786
2686,0.009281916074
2687,0.150830095603
2688,0.203495547662
2689,0.073710937700
2690,0.137283119005
2691,0.018955471987
2692,0.151474354355
2693,0.076684137307
2694,0.123419020286
2695,0.117378340776
2696,0.117209383353
2697,0.162245281005
2698,0.146209412352
2699,0.077521040841
2700,0.115283767233
2701,0.173831519843
2702,0.117901103498
2703,0.013239169789
2704,0.066082339908
2705,0.113364465921
2706,0.020819415970
2707,0.159149810205
2708,0.124000660685
2709,0.124749894716
2710,0.009845540251
2711,0.137426903083
2712,0.151092119739
2713,0.148030115287
2714,0.142150755106
2715,0.059083421953
2716,0.172945708078
2717,0.178374998868
2718,0.171669937250
2719,0.140583190941
2720,0.125388485031
2721,0.146940217379
2722,0.113473862998
2723,0.001416490803
2724,0.030580367225
2725,0.098320408002
2726,0.139266176574
2727,0.156276761001
2728,0.020697175275
2729,0.120793983157
2730,0.076652980599
2731,0.061144438015
2732,0.103983870227
2733,0.151660643371
2734,0.096757226005
2735,0.055949593524
2736,0.111164349107
2737,0.152282339911
2738,0.098019850651
2739,0.124482290376
2740,0.107808895740
2741,0.118722183069
2742,0.119385806485
2743,0.123720758490
2744,0.155846648763
2745,0.093139789617
2746,0.184127714477
2747,0.088793868641
2748,0.181860803015
2749,0.121543889575
2750,0.130512855451
2751,0.079654627062
2752,0.032320305192
2753,0.112877318609
2754,0.087832111319
2755,0.117105580222
2756,0.090237301791
2757,0.175596531553
2758,0.087088687583
2759,0.077375880965
2760,0.033668599847
2761,0.110532060578
2762,0.196756707631
2763,0.134073790217
2764,0.025277291426
2765,0.161435475158
2766,0.152686971429
2767,0.197440690524
2768,0.125919922083
2769,0.172346973578
2770,0.143950797009
2771,0.067894425999
2772,0.098663613945
2773,0.099665205382
2774,0.124797453943
2775,0.040734351572
2776,0.149472879566
2777,0.079833561718
2778,0.079187080712
2779,0.146471523089
2780,0.103170268631
2781,0.118543599477
2782,0.038805546361
2783,0.159195361126
2784,0.008026567905
2785,0.166020529440
2786,0.066956087351
2787,0.130195838492
2788,0.086090011688
2789,0.136841287590
2790,0.042761545505
2791,0.130224066864
2792,0.055078477495
2793,0.042016530840
2794,0.094611468853
2795,0.103582659846
2796,0.126161487482
2797,0.152311341091
2798,0.120592113355
2799,0.098149146998
2800,-0.038794055994
2801,0.145202506027
2802,0.121491599604
2803,0.087558674052
2804,0.128134159843
2805,0.196913312734
2806,0.058439986540
2807,0.175648679060
2808,0.080850438912
2809,0.120899634145
2810,0.068681725275
2811,0.018272066671
2812,0.185705734184
2813,0.097456368807
2814,0.165270814531
2815,0.162756294866
2816,-0.045412204801
2817,0.077256993128
2818,0.071282491301
2819,0.075285853527
2820,0.164894286431
2821,0.142125398923
2822,0.114473064662
2823,0.056961931999
2824,0.127765798222
2825,0.136248383914
2826,0.060877727927
2827,0.102006492067
2828,0.095330941911
2829,0.141672954011
2830,0.116688971754
2831,0.121359835624
2832,0.095915384647
2833,0.190579928313
2834,0.098896855752
2835,0.017630865032
2836,0.122535661385
2837,0.186109762949
2838,0.166959246003
2839,0.122115017029
2840,0.171806269744
2841,0.163768663240
2842,0.175479102775
2843,0.057234470555
2844,0.140062915327
2845,0.093031221102
2846,0.151738562706
2847,0.111674661335
2848,0.137342827590
2849,0.138827077473
2850,0.017366918857
2851,0.082552269716
2852,0.174656881179
2853,0.109163279516
2854,0.068514353845
2855,0.159899038360
2856,0.042801946928
2857,0.110188466371
2858,0.163430173568
2859,0.073199716314
2860,0.088743986123
2861,0.051665956475
2862,0.058971384818
2863,0.189696540518
2864,0.128054537243
2865,0.186543936164
2866,0.154730254423
2867,0.105353071855
2868,-0.009906787898
2869,0.162828240440
2870,0.037865863298
2871,0.069177840901
2872,0.087908966050
2873,0.150191198759
2874,0.123530766330
2875,0.144037123435
2876,0.161860149277
2877,0.020520090280
2878,0.055182489290
2879,0.144830038610
2880,0.054379626672
2881,0.096633126770
2882,0.014175526487
2883,0.089254609099
2884,0.140790337777
2885,0.221639800742
2886,0.119808963630
2887,0.092166342160
2888,0.093127635296
2889,0.086263085912
2890,0.101873564656
2891,0.076239255867
2892,0.158379376403
2893,0.098959317996
2894,0.031324557879
2895,0.076844566012
2896,0.197895139345
2897,0.092521217146
2898,0.054200043911
2899,-0.000208772856
2900,0.111896799026
2901,0.160969777865
2902,0.059290614160
2903,0.100349278290
2904,0.087238848931
2905,0.191592913222
2906,0.039618616420
2907,0.176862889479
2908,0.173460043866
2909,-0.017231293089
2910,0.109468853725
2911,0.138274473042
2912,0.040758859503
2913,0.160992541791
2914,0.084064506605
2915,0.132200511588
2916,0.115268910126
2917,0.135019505588
2918,0.060315807441
2919,0.166805529902
2920,0.143173124226
2921,0.092812850105
2922,0.107820585115
2923,0.061392473752
2924,0.135129523630
2925,0.105991330874
2926,0.109197689191
2927,0.131910858633
2928,0.077445454910
2929,0.100300046977
2930,0.179176332915
2931,0.124304415937
2932,0.028470857572
2933,0.114740039996
2934,0.039431506612
2935,0.034539174613
2936,0.115991213776
2937,0.079824611717
2938,0.091833736293
2939,0.069657547994
2940,0.073426608786
2941,0.071921658378
2942,0.168660483277
2943,0.017121986229
2944,0.160528251845
2945,0.220780720257
2946,0.116928251303
2947,0.146220569784
2948,0.133017981680
2949,0.082198922725
2950,0.045434404191
2951,0.067580553262
2952,0.077000970913
2953,0.111403288675
2954,0.099020723714
2955,0.043765480843
2956,0.102213445983
2957,0.073025339769
2958,0.058344765699
2959,0.186990227466
2960,0.132168442456
2961,-0.007002726306
2962,0.122794134701
2963,0.100982980515
2964,0.126707192575
2965,0.058642462582
2966,0.003357912207
2967,0.214559834397
2968,0.053196680841
2969,0.202545106376
2970,0.102620272721
2971,0.097635084723
2972,0.027027283511
2973,0.088371339451
2974,0.156877750984
2975,0.170607206193
2976,0.183060457412
2977,0.048899690334
2978,0.111016834396
2979,-0.002405528643
2980,0.134915606961
2981,0.150724690172
2982,0.040295552100
2983,0.183173689052
2984,0.032617934188
2985,0.124520505869
2986,0.013363791492
2987,0.070432178406
2988,0.185632375562
2989,0.106722695544
2990,0.115357422839
2991,0.050170473164
2992,0.112383477139
2993,0.058679634707
2994,0.085779441022
2995,0.176335904166
2996,0.118110200212
2997,0.124854444665
2998,0.090148924313
2999,0.007153458229
3000,0.093401676496
3001,0.051951523111
3002,0.094780970872
3003,0.069270674307
3004,0.154606412921
3005,0.076876912575
3006,0.134805167527
3007,0.050914828923
3008,0.135065711657
3009,0.180027736090
3010,0.111676585503
3011,0.227781890389
3012,0.112492580405
3013,0.106768060854
3014,0.111841410158
3015,0.116043372147
3016,0.125232285713
3017,0.134106572310
3018,0.082685122763
3019,0.106451688932
3020,0.071559785957
3021,0.135782204069
3022,0.022358294232
3023,0.072529021276
3024,0.068098174630
3025,0.071203399392
3026,0.141667838989
3027,0.070728943205
3028,0.063847774382
3029,0.108281967126
3030,0.104407128812
3031,0.028097413034
3032,0.031591120819
3033,0.115651274802
3034,0.202281221193
3035,0.103811495795
3036,0.178391346798
3037,0.178000171751
3038,0.099077079896
3039,0.103600136838
3040,0.117521281240
3041,0.211323128955
3042,0.076751504687
3043,0.089138064878
3044,0.139341036635
3045,0.144632686994
3046,0.172665008808
3047,0.097391168757
3048,0.160680201192
3049,0.041583104499
3050,0.101469337608
3051,0.113037464754
3052,0.059061271834
3053,0.148692244399
3054,0.153880741716
3055,0.068488616473
3056,0.067209401231
3057,0.027883260921
3058,0.108986607863
3059,0.146582857432
3060,0.066783652612
3061,0.170909625419
3062,0.075739578227
3063,0.094433551072
3064,0.067831593271
3065,0.107184817829
3066,0.133327205973
3067,0.093082505338
3068,0.121571690797
3069,0.127249001038
3070,0.120231254298
3071,0.243361994430
3072,0.158156728085
3073,0.079501289865
3074,0.072964144699
3075,0.136066840490
3076,0.143019330388
3077,0.048200183788
3078,0.099695442075
3079,0.172091853619
3080,0.090054057412
3081,0.089945743379
3082,0.184995256846
3083,0.157553704239
3084,0.166562662009
3085,0.145854185440
3086,0.174363157959
3087,0.105745005503
3088,0.165414088971
3089,0.103755545471
3090,0.118529440993
3091,0.185094813641
3092,0.077705113253
3093,0.044226682726
3094,0.134077353457
3095,0.164228903420
3096,0.145259741762
3097,0.189612367003
3098,0.075796891549
3099,0.202312131962
3100,0.096761600049
3101,0.108814153884
3102,-0.068044612442
3103,0.109607216318
3104,0.091391273674
3105,0.050742399420
3106,0.132496129349
3107,0.141752651356
3108,0.091425096127
3109,0.032335616099
3110,0.105643275415
3111,0.086926525588
3112,0.112495067990
3113,0.004301206652
3114,0.113062001609
3115,0.190383805040
3116,0.047897227864
3117,0.049085200228
3118,0.122052904404
3119,0.085431486201
3120,0.038237708310
3121,0.054359457019
3122,0.058012374979
3123,0.182028139745
3124,0.126402742434
3125,0.059022624577
3126,0.103615643582
3127,0.128393257904
3128,0.123408524888
3129,0.144104942802
3130,0.076095990806
3131,0.072863923849
3132,0.173473960352
3133,0.091736862141
3134,0.111730920672
3135,0.086407931026
3136,0.023841325714
3137,0.165344500955
3138,0.050952137338
3139,-0.002713481947
3140,0.099217497124
3141,0.098248824210
3142,0.064492369242
3143,0.202250411434
3144,0.118222250240
3145,0.075506060902
3146,0.113098490197
3147,0.220623066165
3148,0.085334656632
3149,0.132807882675
3150,0.075677053162
3151,0.098050880737
3152,0.119143687442
3153,0.054463293539
3154,0.039624922679
3155,0.088889367674
3156,0.175985886943
3157,0.002133713059
3158,0.083506034908
3159,0.069525810255
3160,0.162020040721
3161,0.079423211876
3162,0.141784754376
3163,0.119410818713
3164,0.080193710465
3165,0.094070722846
3166,0.084761532705
3167,0.123258012786
3168,0.049354621808
3169,0.068490716387
3170,0.099751690329
3171,0.112200427424
3172,0.034080227411
3173,0.134137684596
3174,0.195559084242
3175,0.180052961607
3176,0.099275543948
3177,0.061590120033
3178,0.151139651951
3179,0.068600417093
3180,0.128403774877
3181,0.055170656813
3182,0.142138571381
3183,0.153323626261
3184,0.127232798045
3185,0.050842366213
3186,0.168547795737
3187,0.055177958592
3188,0.117405014565
3189,0.128347516832
3190,0.045493999906
3191,0.167290392556
3192,0.186283590809
3193,0.119302854724
3194,0.040717625819
3195,0.142640190814
3196,0.094371775995
3197,0.148781650189
3198,0.107809282545
3199,0.154906401425
3200,0.095048166113
3201,0.075059630070
3202,0.099574091146
3203,0.198667444318
3204,0.151628075332
3205,0.118267640172
3206,0.166525648919
3207,0.114897992824
3208,0.098401731272
3209,0.203147580581
3210,0.123116440816
3211,0.125805085332
3212,0.137632307583
3213,0.050943483139
3214,0.059006396042
3215,0.172263664621
3216,0.107842859025
3217,0.136712521131
3218,0.112702552521
3219,0.070392485626
3220,0.107773184164
3221,0.159402475032
3222,0.107536334324
3223,0.170211173171
3224,0.104141323743
3225,0.114591143178
3226,0.055267983002
3227,0.050577540897
3228,0.092489241769
3229,0.131815638499
3230,0.206140026668
3231,0.076525087090
3232,0.034451171455
3233,0.142807984159
3234,0.167474046990
3235,0.095201874905
3236,0.151785485231
3237,0.116634400615
3238,0.086560404845
3239,-0.032291121138
3240,0.056952165816
3241,0.000009641975
3242,0.078684754070
3243,0.111532572756
3244,0.126233766004
3245,0.054935189866
3246,0.110839657059
3247,0.178280375737
3248,0.112189284341
3249,-0.079829940668
3250,-0.014924572560
3251,0.070614903167
3252,0.092344760560
3253,0.224574702699
3254,0.083931117763
3255,0.075943441230
3256,0.091122968300
3257,0.106167893060
3258,0.162590912789
3259,0.101968289876
3260,0.118863426284
3261,0.114640083691
3262,0.157786324022
3263,0.020844600305
3264,0.022742701323
3265,0.128036650239
3266,0.053643828722
3267,0.127995665870
3268,0.053637474502
3269,0.067697436619
3270,0.122614539147
3271,0.085753816933
3272,0.065880940594
3273,0.138613524049
3274,0.073811737163
3275,0.156762270787
3276,0.103657779477
3277,0.136538629904
3278,0.037007397238
3279,0.120840284946
3280,0.115593780178
3281,0.100267898471
3282,0.073741167111
3283,0.067618670663
3284,0.117942584294
3285,0.056282907123
3286,0.103349747679
3287,0.039591732145
3288,0.096313866422
3289,0.177654024115
3290,0.098804253748
3291,0.136200660972
3292,0.157116331049
3293,0.171280530360
3294,0.127515431112
3295,0.122299179474
3296,0.052541864015
3297,0.196168441438
3298,0.155427216127
3299,0.123372141969
3300,0.024193240651
3301,0.023252797648
3302,0.150548479083
3303,0.136494685574
3304,0.114753525824
3305,0.106773135242
3306,0.021566743003
3307,0.169615983214
3308,0.092443847070
3309,0.073913309763
3310,0.115570250660
3311,0.115443745975
3312,0.047712607629
3313,0.134615897616
3314,0.090934352470
3315,0.115034357239
3316,0.114436498317
3317,0.137165920628
3318,0.170981381855
3319,0.186854907756
3320,0.106801502312
3321,0.043744274452
3322,0.127656218190
3323,0.087039147940
3324,0.145588886658
3325,-0.028180197005
3326,0.071386232069
3327,0.098800333161
3328,0.106012648650
3329,0.106768186620
3330,0.154502084235
3331,-0.005580457268
3332,0.121957649746
3333,0.068917350059
3334,0.013544776184
3335,0.020156405334
3336,0.127030481178
3337,0.144765912284
3338,0.132986811946
3339,0.142047204621
3340,0.166865232698
3341,0.098948410375
3342,0.108434008536
3343,0.169601190237
3344,0.092499147533
3345,-0.029843186201
3346,0.111071976186
3347,0.166846615402
3348,0.073222980341
3349,0.098551869725
3350,0.207837670108
3351,0.168101445287
3352,0.089782732783
3353,0.208706695561
3354,0.070024664137
3355,0.076653041363
3356,0.062411501518
3357,0.105977964037
3358,0.149379753159
3359,0.144293022829
3360,0.107162689367
3361,0.047616718842
3362,0.146305325970
3363,0.110932389420
3364,0.105800021063
3365,0.178272433701
3366,0.087175354835
3367,0.045884558184
3368,0.113506732714
3369,0.030097644366
3370,0.130844362066
3371,0.153418569631
3372,0.097987801086
3373,0.161247342745
3374,0.071869661277
3375,0.040018164616
3376,0.021651432920
3377,0.198871494151
3378,0.189335668998
3379,0.109686540030
3380,0.014004902838
3381,0.172634819426
3382,0.173972642243
3383,0.184229013851
3384,0.018734658632
3385,0.050371708219
3386,0.107997752612
3387,0.112481012647
3388,0.242634174158
3389,0.125812952514
3390,0.061987135567
3391,0.037253088215
3392,0.119933220176
3393,0.209841851773
3394,0.062255670859
3395,0.091109849047
3396,0.071153337421
3397,-0.049880997271
3398,0.209848061234
3399,0.141274207245
3400,0.134171816885
3401,0.121500142650
3402,0.116177681578
3403,0.018628943225
3404,0.093929579364
3405,0.120503008352
3406,0.166903126427
3407,0.123081559656
3408,0.012715435415
3409,0.104025445151
3410,0.131989774769
3411,0.179968702420
3412,0.066547317737
3413,0.013779430308
3414,0.086191317458
3415,0.086320338165
3416,0.012013733503
3417,0.090182437399
3418,0.165207978051
3419,0.171019278032
3420,0.068888796945
3421,0.115370237639
3422,0.136514840284
3423,0.048350918224
3424,0.088544814767
3425,0.110714775355
3426,-0.000004022054
3427,0.060878077330
3428,0.109004211550
3429,0.002851808747
3430,-0.001264128998
3431,0.153973557357
3432,0.129581729897
3433,0.138306048781
3434,0.181497500635
3435,0.108373618899
3436,0.102376354289
3437,0.171892443816
3438,0.136094882436
3439,0.065019162640
3440,0.119403572827
3441,0.088723518039
3442,0.195552066076
3443,0.119512903998
3444,0.168785993544
3445,0.182476572899
3446,0.092642853571
3447,0.118255938323
3448,0.092832960692
3449,0.043374056589
3450,0.116156896575
3451,0.117474618702
3452,0.085668827865
3453,0.075227231304
3454,0.112830548198
3455,0.122981673055
3456,0.165494373548
3457,0.151662898532
3458,0.166996864488
3459,0.153239466351
3460,0.021827566670
3461,0.075550320610
3462,0.040304907255
3463,0.034087297269
3464,0.160714835387
3465,0.164648847014
3466,0.200609056486
3467,0.164368623078
3468,0.099884182759
3469,0.115861993136
3470,0.053339784896
3471,0.147660406981
3472,0.145043301610
3473,0.101908202472
3474,0.069726044223
3475,0.144645121332
3476,0.038185881547
3477,0.159712499245
3478,0.149650261264
3479,0.066353652786
3480,0.046562417248
3481,0.066370742170
3482,0.181608007889
3483,0.013472619512
3484,0.094427177705
3485,0.048273368631
3486,0.113321991345
3487,0.137362809058
3488,0.100283473995
3489,0.122031442566
3490,0.162706917143
3491,0.131131874901
3492,0.081094746799
3493,0.071890768952
3494,0.153425572566
3495,0.079103922677
3496,0.028243587974
3497,0.023299781855
3498,0.127917606455
3499,0.071713429275
3500,0.118650804829
3501,0.089757668475
3502,0.070878425973
3503,0.156000922600
3504,0.143854790625
3505,0.052795275052
3506,0.125752751377
3507,0.153429413070
3508,0.128929073449
3509,0.066154598543
3510,0.113951767460
3511,0.126673134162
3512,0.128991797312
3513,0.153553795241
3514,0.088386314279
3515,0.038221700966
3516,0.110476011733
3517,0.160289498410
3518,0.095712428758
3519,0.042606023037
3520,0.090105911929
3521,0.052027459724
3522,0.060245984687
3523,0.190917159692
3524,0.115558751304
3525,-0.005145147413
3526,0.141676088918
3527,0.109418809866
3528,0.050023793467
3529,0.041285109141
3530,0.070861400581
3531,0.085887166399
3532,0.083374468357
3533,0.079877430370
3534,0.150815167689
3535,0.100513650286
3536,0.068374285906
3537,0.139690193360
3538,0.107689120986
3539,0.044675659887
3540,0.147454770283
3541,0.110400247183
3542,0.238283883760
3543,0.079605277769
3544,0.129519048802
3545,0.117406379399
3546,0.124460269819
3547,0.080671186810
3548,0.085187153448
3549,0.134965057481
3550,0.096103948880
3551,0.142003182763
3552,0.155808471493
3553,0.184504910919
3554,0.175704303930
3555,0.067189697722
3556,0.149125674792
3557,0.094214515026
3558,0.104155882767
3559,0.103626152978
3560,0.088053383029
3561,0.121701539590
3562,0.132413200556
3563,0.116625096751
3564,0.132300999359
3565,0.130073852427
3566,0.123897410919
3567,0.147479651189
3568,0.041069187503
3569,0.142161724421
3570,0.123920621331
3571,0.049006097054
3572,0.102151362843
3573,0.151321629739
3574,0.218032884996
3575,0.073611234983
3576,0.124086897340
3577,0.204114062848
3578,0.177129863813
3579,0.179859189981
3580,0.153742228342
3581,0.075676712618
3582,0.122784129145
3583,0.088253422581
3584,0.084651276412
3585,0.148284358670
3586,0.055004062815
3587,0.141447432952
3588,0.086687978627
3589,0.102976184359
3590,0.092959003039
3591,0.137020249284
3592,0.059454986957
3593,0.155179827067
3594,0.109071805372
3595,0.117976946099
3596,0.101884296933
3597,0.110414413533
3598,0.124757238830
3599,0.086653428388
3600,0.168691576355
3601,0.178518596982
3602,0.064975861745
3603,0.041281593322
3604,0.054300401297
3605,0.104944715724
3606,0.117140547618
3607,0.245219401356
3608,0.030391123385
3609,0.158896114130
3610,0.136680914814
3611,0.136816503907
3612,0.086847054259
3613,0.010277280502
3614,0.140972090075
3615,0.180452740208
3616,0.146016034295
3617,0.052983965866
3618,0.216411747945
3619,0.217041419922
3620,0.123124428067
3621,0.110142708748
3622,0.043483628655
3623,0.184574594612
3624,0.072151480589
3625,0.009491418799
3626,0.122469064979
3627,0.108910414907
3628,0.124054390313
3629,0.058606976415
3630,0.122000970032
3631,0.182138073329
3632,0.149887781398
3633,0.084258730976
3634,0.151000536737
3635,0.138292063357
3636,0.221950235612
3637,0.208453758665
3638,0.089212867911
3639,0.149266012996
3640,0.131038326697
3641,0.041862217177
3642,0.084037386483
3643,0.119867218061
3644,0.123627235717
3645,0.022179711636
3646,0.113234588380
3647,0.188794400663
3648,0.051606392450
3649,0.054857274622
3650,0.110794622302
3651,0.118348442510
3652,0.066400027682
3653,0.141485409578
3654,0.043181332777
3655,0.132984373982
3656,0.163927634627
3657,0.037963702227
3658,0.097985562662
3659,0.096017426832
3660,0.152639979656
3661,0.172891557201
3662,0.139478880416
3663,0.095517332282
3664,0.020277645169
3665,0.128789448592
3666,0.033312785115
3667,0.056661201678
3668,0.165456227235
3669,0.131342029148
3670,0.174614772547
3671,0.142215152220
3672,0.115143329373
3673,0.137842395406
3674,0.053066089521
3675,0.043939853140
3676,0.101652163838
3677,0.105175079557
3678,0.135251825859
3679,0.024971825205
3680,0.097389413668
3681,0.142558387653
3682,0.141293085147
3683,0.151786131996
3684,0.047177600532
3685,0.148358494393
3686,0.133159696011
3687,0.051822690508
3688,0.135263255048
3689,0.156108502825
3690,0.178909796452
3691,0.098603984777
3692,0.164123348825
3693,0.084681976460
3694,0.132369039729
3695,0.183970832286
3696,0.065657031599
3697,0.125429985470
3698,0.042393564577
3699,0.071911533618
3700,0.072535271983
3701,0.117576947201
3702,0.129288749874
3703,0.077517621301
3704,0.144879252015
