sample_number,dimension_value
264,-0.023951421263
265,0.166447797768
266,0.115700181181
267,0.036117732796
268,0.102806879472
269,0.123372383178
270,0.064074583239
271,0.117808979960
272,0.092403129068
273,0.004550166406
274,0.074686591089
275,0.148536249129
276,0.056108436293
277,0.039752768493
278,0.114578508333
279,0.182468136367
280,0.171170551700
281,0.110851692279
282,0.152312526323
283,0.058353264825
284,0.199475080898
285,0.161243193100
286,0.171683607122
287,0.079459808369
288,0.124549225749
289,0.127774392191
290,0.047652414021
291,0.074476750085
292,0.033627999135
293,0.112133525439
294,0.048682739976
295,0.134563208092
296,0.096618355241
297,0.100688472349
298,0.157259913478
299,0.155616263420
300,0.125062248270
301,0.128509151512
302,0.143696928479
303,0.185015003957
304,0.106577657320
305,-0.001717350008
306,0.153915438532
307,0.112337259467
308,0.062852793700
309,0.110539163640
310,0.086722370875
311,0.038241393196
312,0.157113693627
313,0.079052140521
314,0.087587365664
315,0.121059804974
316,0.007725583973
317,0.181571239742
318,0.058994117692
319,-0.024786562549
320,0.066654086595
321,0.132744721615
322,0.212892560085
323,0.093670852334
324,0.205795157293
325,-0.012749745470
326,-0.027823292490
327,0.073223773606
328,0.116473846331
329,0.090860631450
330,0.070136771854
331,0.178085511111
332,0.169356959597
333,0.093828528096
334,0.114136447034
335,0.077286591995
336,0.088450801669
337,0.182134421678
338,0.051243857065
339,0.154531057778
340,0.065368158144
341,0.152126287014
342,0.073405413742
343,0.125088823904
344,0.130712639428
345,0.176606633516
346,0.153549163591
347,0.074398665842
348,0.173016588022
349,0.096427788475
350,0.134317176035
351,0.140820277059
352,0.090128653835
353,0.110355025268
354,0.101050443478
355,0.175300033708
356,0.096250775822
357,0.140138675161
358,0.103578884665
359,0.104224930480
360,0.167796304591
361,0.030410180090
362,0.145303280145
363,0.054394236319
364,0.028200423407
365,0.111606890675
366,0.096918869347
367,0.112566044029
368,0.159548473559
369,0.146454765665
370,0.073447624596
371,0.041328301898
372,0.120926222784
373,0.080296371326
374,0.046674943001
375,0.061239017438
376,0.161387201750
377,0.137746340599
378,0.107575982985
379,0.000530737260
380,-0.037186186763
381,0.095840384352
382,0.073909320469
383,0.031812096005
384,0.174811119037
385,0.043602742526
386,0.029576556682
387,0.068916422807
388,0.080357972634
389,0.079211775957
390,0.038443988582
391,0.112985161969
392,0.135915499270
393,0.072269813496
394,0.090303959289
395,0.035241608459
396,0.066058265455
397,0.193986090161
398,0.100229510696
399,0.067687718692
400,0.084565269931
401,0.119424590508
402,0.127556440316
403,0.068938697376
404,0.096155972783
405,0.142179123837
406,0.036422597803
407,0.157781387485
408,0.090709155574
409,-0.007156726502
410,0.143989913302
411,0.107439737131
412,0.154415759981
413,0.131848289591
414,0.158689760250
415,0.042262275251
416,0.221700394479
417,0.076627472993
418,0.129820405424
419,0.119616101271
420,0.132688291903
421,0.102338205543
422,0.192235966864
423,0.144092100240
424,0.118950619271
425,0.013959427834
426,0.096199782152
427,0.179236637838
428,-0.012090766633
429,0.154636970361
430,0.134977852376
431,0.072536783840
432,0.065093065398
433,0.107781576347
434,0.088190450741
435,0.132632640181
436,0.141479069930
437,0.092965873631
438,0.084253202726
439,0.104902861808
440,0.040876874232
441,0.072857608291
442,0.115467343709
443,0.083613472720
444,0.170056879784
445,0.097824052196
446,0.120626738787
447,0.110918905582
448,0.036589363072
449,0.082148404831
450,0.110636982711
451,0.090330227536
452,0.063063463704
453,0.082639964382
454,0.062840397788
455,0.050179945042
456,0.048143633874
457,0.139377538089
458,0.067322790645
459,-0.005699336460
460,0.107862606884
461,0.112278684920
462,0.015935205720
463,0.015498824880
464,0.100591011838
465,0.108325647116
466,0.106816656793
467,0.017535068194
468,0.043048460154
469,0.090825088127
470,0.166581112702
471,0.076024512897
472,0.159967219776
473,0.119673836423
474,0.115549120570
475,0.069475774130
476,0.132177067848
477,0.065809517833
478,0.015737438128
479,0.054058460151
480,0.010152287645
481,0.077959446288
482,0.009791707872
483,0.135529649816
484,0.124989895965
485,0.124659165800
486,0.195328092668
487,0.137872493303
488,0.069809294120
489,0.076424852986
490,0.087671910585
491,0.071087352957
492,0.111473887197
493,0.193229251936
494,0.110265544868
495,0.116240439385
496,0.103293687598
497,0.023757617044
498,0.081729795080
499,0.127663789447
500,0.045003095586
501,0.125753515832
502,0.116957689358
503,0.179266046893
504,0.159137020854
505,0.131928279260
506,0.240926768580
507,0.122898146461
508,0.093603852986
509,0.202530118807
510,0.200834691206
511,0.103264936570
512,0.171798102436
513,0.193775845515
514,0.157576789969
515,0.144661140340
516,0.087388359795
517,0.074629330789
518,0.148792192489
519,0.038149145522
520,0.213553277676
521,0.028437427175
522,0.169304637883
523,0.078492741509
524,0.190090851469
525,0.104517205934
526,0.152314298731
527,0.093932559109
528,-0.031669903501
529,0.160058923839
530,0.062990779997
531,0.182375078038
532,0.076074164823
533,0.092364633117
534,0.040176125331
535,0.168903876437
536,0.152072972675
537,0.166117147004
538,0.069635637749
539,0.114914962307
540,0.087059459620
541,0.035593794830
542,0.070683687033
543,0.166516568328
544,0.129537035523
545,0.099439159861
546,0.070969546709
547,0.063120985391
548,0.150194060378
549,0.116079675814
550,0.087905534976
551,0.077226816245
552,0.130807816035
553,0.114262543327
554,0.095433953045
555,0.110923908160
556,0.076702081153
557,0.072072561750
558,0.201329554031
559,0.127587327440
560,0.154819358383
561,0.179125466511
562,0.180793757095
563,0.154013196418
564,0.088559873717
565,0.088584930828
566,0.080079042470
567,0.131221216231
568,0.047268144460
569,0.042417884548
570,0.084686647338
571,0.117695871504
572,0.042483251266
573,0.057064415697
574,0.214348617519
575,-0.034219577221
576,0.095230109562
577,0.085744233248
578,0.163302477451
579,0.073422061715
580,0.117523821262
581,0.110769426151
582,0.114660821891
583,0.123264920030
584,0.080784837686
585,0.086080290653
586,0.060499165967
587,0.108585558328
588,-0.006013478820
589,0.074246414291
590,0.111206147681
591,0.047606394228
592,0.156494363954
593,0.090602696947
594,0.114344903641
595,0.101482815351
596,0.109624409338
597,0.053015990761
598,0.133376361783
599,0.157878776650
600,0.106980172472
601,0.119897341710
602,0.065803662898
603,0.082537196520
604,0.043609558958
605,0.066020520222
606,0.128613126277
607,0.108759971709
608,0.141714718203
609,0.089712671557
610,0.115626487778
611,0.116588382877
612,0.098455215753
613,0.049384105007
614,0.098166208667
615,0.153068312608
616,0.089865847916
617,0.141246326937
618,0.123693615868
619,0.231834033439
620,0.017888444126
621,0.133365924265
622,0.073456820468
623,0.161787168048
624,0.128821682198
625,0.099097745112
626,0.123831575939
627,0.105623949081
628,0.095942714804
629,0.077580212831
630,0.039750127754
631,0.090128591153
632,0.095859629783
633,0.082822504317
634,0.132945570275
635,0.063067363119
636,0.079596951737
637,0.095896352935
638,0.137532663273
639,0.090212521916
640,0.050673868407
641,0.152562219217
642,0.076085864326
643,0.097237414787
644,0.145197894216
645,0.167141511361
646,0.015678309135
647,0.077361465552
648,0.034029499408
649,0.107905465992
650,0.083098099954
651,0.093991360984
652,0.056477550737
653,0.056778363187
654,-0.028426196829
655,0.133447888467
656,0.114025197322
657,0.051269112960
658,0.145625605193
659,0.075275451924
660,0.115738275943
661,0.122153212946
662,0.109197465063
663,0.146302239245
664,0.095317533974
665,0.048181156656
666,0.102795977250
667,0.093175653840
668,0.103560096803
669,0.102897630344
670,0.079792696032
671,0.077405042661
672,0.195962415612
673,0.149045369704
674,0.148007716016
675,0.111438685000
676,-0.000348346607
677,0.049290426373
678,0.079957598732
679,0.172551500710
680,0.151401730747
681,0.004871189380
682,0.149404595058
683,0.063846163998
684,0.083071290008
685,0.040332456271
686,0.078445246780
687,0.063016310809
688,0.035754918004
689,0.123995096743
690,0.180049504470
691,0.059631292268
692,0.073558121401
693,0.207957569366
694,0.100932721513
695,0.098924730792
696,0.056556127641
697,0.069956688540
698,0.146881338350
699,0.183279626564
700,0.106700454946
701,0.084242221561
702,0.162216811316
703,0.045702622269
704,0.038746066340
705,0.183804023986
706,0.078052224492
707,0.008642791109
708,0.149455932618
709,0.152964495352
710,0.092543115951
711,0.141360127911
712,0.104363156873
713,0.149141025930
714,0.063039764771
715,0.146491812440
716,0.161880533761
717,0.061662385827
718,0.085278711981
719,0.000626524252
720,0.093804605875
721,0.133802170655
722,0.141879118965
723,0.119552480933
724,0.059943184152
725,0.101557735014
726,0.086969961195
727,0.199043871852
728,0.108196642142
729,0.103741195370
730,0.093737862534
731,0.067665341718
732,0.178725048522
733,0.098569038781
734,0.135386366306
735,0.171511371483
736,0.113909719039
737,0.103529737071
738,0.183981881764
739,0.051770737609
740,0.015937030706
741,0.062674358921
742,0.159743524909
743,0.184014923748
744,0.103263737507
745,0.015970310059
746,0.094485205907
747,0.019063783749
748,-0.011059325059
749,0.105443370383
750,0.062662887047
751,0.062473661294
752,0.082262511397
753,0.127210680321
754,0.082732718302
755,0.030783507895
756,0.129428623014
757,0.097133861189
758,0.142294088531
759,0.146539085706
760,0.109110311144
761,0.087180954153
762,0.095394327576
763,0.154394510478
764,0.110454673725
765,0.153448904186
766,0.043603164081
767,0.041741253180
768,0.153174694827
769,0.174099647573
770,0.139717956061
771,0.098775740176
772,0.101764161131
773,0.075576644583
774,0.100927166905
775,0.123428591342
776,0.140474664054
777,0.096937860141
778,0.059737810927
779,0.116355991712
780,0.054146717336
781,0.121329601444
782,0.080619166907
783,0.087005962395
784,0.116482190904
785,0.131469709403
786,0.033327316101
787,0.093004219923
788,0.009187097715
789,0.105937726718
790,0.257639713410
791,0.014580261891
792,-0.006026930453
793,0.112283921637
794,0.107684565432
795,0.049347475647
796,0.087402915645
797,0.080067626150
798,0.096742933262
799,0.097200617161
800,0.124315950457
801,0.128280698269
802,0.174069978030
803,0.066140100390
804,0.141184465347
805,0.101742410273
806,0.100077981612
807,0.160914187734
808,0.115464404152
809,0.079577069036
810,0.136830162528
811,0.171271504298
812,0.139186309507
813,0.141292276709
814,0.113511094913
815,0.029985712188
816,0.149168998386
817,0.150236384068
818,0.148585138791
819,0.123944938157
820,0.129346117554
821,0.034476914477
822,0.100938693648
823,0.063788263004
824,0.219709729849
825,0.129840094377
826,0.056369537018
827,0.053357183481
828,0.009000901252
829,0.057165630914
830,0.103936325891
831,0.144368779324
832,0.117624474471
833,0.109702185954
834,0.102295993394
835,0.157506402116
836,0.063052391719
837,0.054789503606
838,0.119538559436
839,0.129324427039
840,0.181482712424
841,0.114902170584
842,0.080565192086
843,0.066557476659
844,0.085356546022
845,0.028408775373
846,0.164558143841
847,0.053636564723
848,0.190335809677
849,0.018259231001
850,0.136439943709
851,0.073969284104
852,0.124960698551
853,0.087289648802
854,0.123440613535
855,0.043085472975
856,0.170365174777
857,0.140007199316
858,0.154599478941
859,0.095487023960
860,0.134149022467
861,0.144765019192
862,0.124286837790
863,0.088004477413
864,0.153536216537
865,0.031559187228
866,0.151465643546
867,0.124243748076
868,0.086042391896
869,0.136817599252
870,0.158557815903
871,0.210313450581
872,0.087484005453
873,0.148028072733
874,0.122464387673
875,0.077693706690
876,0.111161482191
877,0.162147204626
878,0.102682558302
879,0.129740433495
880,0.097105331690
881,0.127540898180
882,0.128373373775
883,0.135999864737
884,0.139977357898
885,0.083317522402
886,0.140933851670
887,0.128966961928
888,0.066233159149
889,0.058382187027
890,0.130938237032
891,0.168175583412
892,0.149413382972
893,0.204291381095
894,0.096098107901
895,0.002964351320
896,-0.013908925516
897,0.057154153427
898,0.041606977824
899,0.063765310388
900,0.049230278772
901,0.142086356131
902,0.137963858866
903,0.092282164156
904,0.140689757788
905,0.175924217188
906,0.117380227069
907,0.086938730331
908,0.172891462511
909,0.140828515059
910,0.217702962426
911,0.130383958028
912,0.054090698445
913,0.154690645572
914,0.142468977795
915,0.072346650650
916,0.092690439571
917,0.056661854670
918,0.120260765337
919,0.111240168117
920,0.067492104501
921,0.200706843445
922,0.132899428898
923,0.076523912029
924,0.144528895039
925,0.073448085688
926,0.089633183342
927,0.070871729525
928,0.079655990478
929,0.076332815453
930,0.139251920937
931,0.135724620410
932,0.107801223952
933,0.090029624544
934,0.041648924739
935,0.136735940977
936,0.129280225698
937,0.102961393840
938,0.146559156062
939,0.195823865264
940,0.141047679035
941,0.160607037273
942,0.129023303406
943,0.129703851314
944,0.141712999508
945,0.124502686054
946,0.080314388181
947,0.191675886323
948,0.044468992008
949,0.003636272330
950,0.073992892151
951,0.063484232225
952,0.185532295634
953,0.114798581811
954,0.104072037639
955,0.018161211080
956,0.075437996601
957,0.090531571857
958,0.005763024445
959,0.166039750275
960,0.189833072645
961,0.113264291141
962,0.070522787436
963,0.228955563843
964,0.123402806812
965,0.189848050278
966,0.082772378864
967,0.078801419871
968,0.055949405443
969,0.054520521029
970,0.099475612055
971,0.056744244408
972,0.109942165424
973,0.065613508064
974,0.032203118455
975,0.253730215716
976,0.114403682589
977,0.089693347565
978,0.064959369090
979,0.140304101388
980,0.149094741191
981,0.150672670704
982,0.146734813208
983,0.047596734518
984,0.090243830379
985,0.178336350859
986,0.159337789438
987,0.083062927150
988,0.132458831755
989,0.156099990850
990,0.146751578684
991,0.185013442057
992,0.102777429623
993,0.251534334583
994,0.079580045113
995,0.163688841155
996,0.165659980062
997,0.071080373533
998,0.116357405870
999,0.086231231158
1000,0.084247057017
1001,0.172160882825
1002,0.231864076840
1003,0.161170306225
1004,0.140377516824
1005,0.131221159731
1006,0.241938959127
1007,0.168066907802
1008,0.154677595223
1009,0.148115812512
1010,0.092828063822
1011,0.146205652556
1012,0.086924580230
1013,0.121673713769
1014,0.074055847159
1015,0.174798398658
1016,0.077689576702
1017,0.110942774433
1018,0.066037606540
1019,0.084392751325
1020,0.101273793869
1021,0.104111071406
1022,0.135770280505
1023,0.124134234362
1024,0.095285824629
1025,0.108544008754
1026,0.216667563351
1027,0.130963886214
1028,0.092584563452
1029,0.088599341213
1030,0.081538918759
1031,0.118938236480
1032,0.038929014093
1033,0.073721443971
1034,0.089154787838
1035,0.042705822260
1036,0.131484244613
1037,0.133688137772
1038,0.021574944996
1039,0.067378569632
1040,0.162257958860
1041,0.118892967908
1042,0.087152895781
1043,0.133081183636
1044,0.191193634487
1045,0.053776910137
1046,0.135239132004
1047,0.220141037584
1048,0.103280859148
1049,0.029081683005
1050,0.080306123680
1051,0.109288359405
1052,0.155381375846
1053,0.053207644149
1054,0.052564811856
1055,0.164633720586
1056,0.043769195524
1057,0.102658568409
1058,0.085064513066
1059,0.074977341772
1060,0.134538625475
1061,0.125653369642
1062,0.243602951989
1063,0.141930961967
1064,0.183487340792
1065,0.080321599208
1066,0.026427954818
1067,0.148410394576
1068,0.147205510174
1069,0.073612954564
1070,0.142841703120
1071,0.062588494600
1072,0.115172355097
1073,0.097670735340
1074,0.148571246118
1075,0.153120681581
1076,0.047106414370
1077,0.027979850105
1078,0.141859851173
1079,0.084345058671
1080,0.206476781789
1081,0.085720205728
1082,0.132723317367
1083,-0.006851416339
1084,0.173978146298
1085,0.056493490555
1086,0.096728471209
1087,0.091276692187
1088,0.153447872079
1089,0.123350129674
1090,0.183304346730
1091,0.047535484233
1092,0.024132540968
1093,0.066413448347
1094,0.082613428949
1095,0.104816318202
1096,0.055458634676
1097,0.150838665561
1098,0.127886607366
1099,0.050454930136
1100,0.130337006960
1101,0.033280311937
1102,-0.000659719116
1103,0.102913691431
1104,0.098012241936
1105,0.204671661204
1106,0.045007830823
1107,0.062534894975
1108,0.195543011074
1109,0.204693721674
1110,0.137894970049
1111,0.022828235261
1112,0.179752702769
1113,0.141750109709
1114,0.046299036444
1115,0.146554662685
1116,0.053863980604
1117,0.064375628754
1118,0.069562600087
1119,0.055608558786
1120,0.106088954661
1121,0.154786270798
1122,0.061096589838
1123,0.132627968483
1124,0.142233615106
1125,0.185003806068
1126,0.125000261229
1127,0.171657899659
1128,0.070984953875
1129,-0.035307050040
1130,0.174239298552
1131,0.044330810554
1132,0.131974879994
1133,0.173771330999
1134,0.049234352934
1135,0.101356118185
1136,0.137940837156
1137,0.005997754937
1138,0.047932174683
1139,0.120081273371
1140,0.145374206256
1141,0.075416502944
1142,0.113013183721
1143,0.147933935166
1144,0.130968948569
1145,0.048475335073
1146,0.149693541259
1147,0.180958457707
1148,0.171501626118
1149,0.102738220988
1150,0.173400062262
1151,0.054018875176
1152,0.164357361977
1153,0.141338461161
1154,0.069632938970
1155,0.072815317463
1156,0.110202402608
1157,0.131658067967
1158,0.183090670515
1159,0.073513643919
1160,-0.033068271348
1161,0.182159440317
1162,0.090583347450
1163,0.093020455397
1164,0.020835937690
1165,0.046709716725
1166,0.130288167834
1167,0.096066050988
1168,0.079989332189
1169,0.054856392437
1170,0.079415932875
1171,0.073383257495
1172,0.132044738238
1173,0.149480332908
1174,0.118149293564
1175,-0.006162642232
1176,0.073115184112
1177,0.156720708825
1178,0.064286056483
1179,0.073096706065
1180,0.125906576429
1181,0.132993731632
1182,0.030758588460
1183,0.167247758592
1184,0.210043346738
1185,0.151462358260
1186,0.085687277501
1187,0.111102114938
1188,0.080940208608
1189,0.016844671970
1190,0.100168791243
1191,0.074458261281
1192,0.140085675794
1193,0.182874586483
1194,0.169117731063
1195,0.145831874739
1196,0.094056318901
1197,0.134106668217
1198,0.100729646559
1199,0.060452499244
1200,0.127856438820
1201,0.073694834464
1202,0.202874653386
1203,0.127430210993
1204,0.128590200224
1205,0.148742233503
1206,0.105065303846
1207,0.036957293441
1208,0.120191699946
1209,0.175941595486
1210,0.101479589495
1211,0.058218363599
1212,0.088179360889
1213,0.007553645489
1214,0.140141249167
1215,0.102245661640
1216,0.144862564591
1217,0.109203491912
1218,0.125992945984
1219,0.134038443274
1220,0.070798691834
1221,0.122458898145
1222,0.153547572872
1223,0.085016969508
1224,0.179452923231
1225,0.095717382483
1226,0.162259213759
1227,0.031271498397
1228,0.102720060426
1229,0.147213854846
1230,0.157270288204
1231,0.133841161444
1232,0.128653612229
1233,0.045693915152
1234,0.080287975876
1235,0.135001786794
1236,0.088476781661
1237,0.026343347501
1238,0.055079833359
1239,0.166820516559
1240,0.168947422431
1241,0.117091940366
1242,0.164788205366
1243,0.042195523673
1244,0.063623618643
1245,-0.014558660285
1246,0.142514740247
1247,0.158383307916
1248,0.168784496200
1249,0.110637865397
1250,0.153999282521
1251,0.129948571230
1252,0.192186714015
1253,0.221458713935
1254,0.077816514892
1255,0.107410502599
1256,0.011378832637
1257,0.083811641287
1258,0.125947646390
1259,0.039330005686
1260,0.117989903419
1261,0.202886742671
1262,0.109538125363
1263,0.021048201256
1264,0.075102382249
1265,0.130473853042
1266,0.093673091393
1267,0.208447331867
1268,0.052166433201
1269,0.011506538410
1270,0.075347097958
1271,0.001684737438
1272,0.117028534175
1273,0.128750788399
1274,0.105381110027
1275,0.061740284018
1276,0.047416321924
1277,0.006351039288
1278,0.219980029483
1279,0.078854284460
1280,0.198475208887
1281,0.108371868826
1282,0.094224400943
1283,0.073794909067
1284,0.163454185612
1285,0.136079891496
1286,0.164421162925
1287,0.080309548154
1288,-0.000499431505
1289,0.177697157120
1290,0.111960871166
1291,0.074965533479
1292,0.049225465132
1293,0.031703918424
1294,0.097894718282
1295,0.062212335115
1296,0.187407026156
1297,0.099355434065
1298,0.152542617947
1299,0.110062662419
1300,0.086221821505
1301,0.044276391523
1302,0.066608820456
1303,0.166160930227
1304,0.122978182644
1305,0.141085130870
1306,0.032627277191
1307,0.113021524013
1308,0.202346798105
1309,0.124444865919
1310,0.075340114854
1311,0.100541077841
1312,0.082924997942
1313,0.149980891608
1314,0.159732061163
1315,0.099338925136
1316,0.205913104498
1317,0.045333081825
1318,0.052535586615
1319,0.126702427092
1320,0.050376813094
1321,0.185816646563
1322,0.149665494274
1323,0.048608324667
1324,0.037872259193
1325,0.092981347686
1326,0.123283164269
1327,0.076108597090
1328,0.072254900953
1329,0.127693965891
1330,0.163574505172
1331,0.109293432638
1332,0.067943925678
1333,0.084150639728
1334,0.113921945694
1335,-0.022230680734
1336,0.072855407030
1337,0.174322897465
1338,0.072637376880
1339,0.026607291661
1340,0.105352857283
1341,0.152016980946
1342,0.125152623739
1343,0.048286018682
1344,0.025739738658
1345,0.051867036369
1346,0.112253669793
1347,0.123580629854
1348,0.033026350168
1349,0.115146194114
1350,0.089693448539
1351,-0.006929615844
1352,0.064142269797
1353,0.155624807268
1354,0.120155844832
1355,0.128860413341
1356,0.228204057658
1357,0.087234034493
1358,0.040478188700
1359,0.030648765593
1360,0.184838168335
1361,0.171354806882
1362,0.048427874077
1363,0.116611431596
1364,0.078466267645
1365,0.114036286210
1366,0.102517149700
1367,0.155008207240
1368,0.046097894650
1369,0.095142912968
1370,0.153332403115
1371,0.113592385421
1372,0.066311717914
1373,0.136217578639
1374,0.104718186530
1375,0.103609707167
1376,0.040345040356
1377,0.126613744922
1378,0.233894965640
1379,-0.045987477072
1380,0.092456586534
1381,0.115265620701
1382,0.173524110953
1383,0.111885019239
1384,0.093863230841
1385,0.102516259993
1386,0.073323524382
1387,0.052271690935
1388,0.157374149611
1389,0.129052459005
1390,0.059300522479
1391,0.141180539089
1392,0.150262153088
1393,0.100454551539
1394,0.101366098709
1395,0.120485532726
1396,0.113780772171
1397,0.030746602526
1398,-0.012038766441
1399,0.112555800704
1400,0.025229748482
1401,0.121620942611
1402,0.211937832914
1403,0.145892286529
1404,0.070854130308
1405,0.060681234570
1406,0.069707363143
1407,0.131738955629
1408,0.069409947895
1409,0.124102293048
1410,0.106255449343
1411,0.161396277274
1412,0.113943022256
1413,0.030500121264
1414,0.152514182226
1415,0.100283469242
1416,-0.001946818514
1417,0.182798084404
1418,0.125793077418
1419,0.119677262544
1420,0.048791835310
1421,0.085747281956
1422,0.145594902353
1423,0.153206359272
1424,0.134172920024
1425,0.126642731153
1426,0.031538261184
1427,0.015665243122
1428,0.033936927937
1429,0.123419205143
1430,0.074430953873
1431,0.137583625980
1432,0.025307094457
1433,0.132453486604
1434,0.017951548673
1435,0.132776562430
1436,0.055349651744
1437,0.095343136721
1438,0.050017880642
1439,0.037153818629
1440,0.087864460754
1441,0.000347264793
1442,0.129491994884
1443,0.162353219008
1444,0.104677212172
1445,0.112053264390
1446,0.073591253118
1447,0.075568117215
1448,0.081953477146
1449,0.088899505820
1450,0.159098393389
1451,0.095620219034
1452,0.098084183910
1453,0.036063348301
1454,0.118067694094
1455,0.229939880814
1456,0.156345756951
1457,0.141769784320
1458,0.152168390633
1459,0.068439049953
1460,0.074775977336
1461,0.148511503539
1462,0.229963136900
1463,0.073282506588
1464,0.022528017197
1465,0.110336623934
1466,0.096520764312
1467,0.187420588157
1468,0.046265246521
1469,0.048192248533
1470,0.133865183761
1471,0.067749620780
1472,0.081448959069
1473,0.144904718432
1474,0.140239484684
1475,0.109340507406
1476,0.198192383083
1477,0.032299083335
1478,0.121304543464
1479,0.080527113796
1480,0.106497568796
1481,0.126331980140
1482,0.015021460796
1483,0.074347152460
1484,0.046544984006
1485,0.066072017108
1486,0.081956124080
1487,0.081407327412
1488,0.191518623277
1489,0.125508176539
1490,0.052409138049
1491,0.085029758439
1492,0.062130030601
1493,0.117137067884
1494,0.160565572338
