sample_number,dimension_value
394,0.190023652861
395,0.054677094877
396,0.102883566663
397,0.030019171312
398,0.102880893093
399,0.113680027099
400,0.033454735711
401,0.080425785070
402,0.252744054718
403,0.108956249237
404,0.051808553222
405,0.123570443480
406,0.065626782182
407,0.075229462911
408,0.145930097226
409,0.049895457698
410,0.179734060219
411,0.207425391342
412,0.111802241663
413,0.103545019611
414,0.104566034541
415,-0.054818062808
416,0.060374075500
417,0.147478872598
418,0.070434520089
419,0.146243149246
420,0.147239615327
421,0.130640571711
422,0.099394007343
423,0.185017948259
424,0.146521537102
425,0.134883386993
426,0.145008203008
427,0.090652125336
428,0.031424246100
429,0.046244233467
430,0.077098037136
431,0.086781523180
432,0.115346706344
433,0.102425060271
434,0.034254293685
435,0.106132121883
436,0.137131665347
437,0.132917321112
438,-0.028953861676
439,0.042470289795
440,0.125513360360
441,0.120375193634
442,0.160802068008
443,0.095593670525
444,0.116709781574
445,0.113815858813
446,0.118052342501
447,0.085552668090
448,0.143518854188
449,0.066364651547
450,0.097114903010
451,0.165710044443
452,0.091277242247
453,0.176631611844
454,0.205368533731
455,0.139389383398
456,0.135092185070
457,0.083614056499
458,0.116727324459
459,0.083581915741
460,0.026034951992
461,0.087736867053
462,0.060887617242
463,0.170384704779
464,0.076029356396
465,0.105445605840
466,0.087409294829
467,0.042811952157
468,0.085772216469
469,0.029505642234
470,0.058547837920
471,0.126050603266
472,0.134096367116
473,0.098779285848
474,0.014196411311
475,0.106592908911
476,0.113116315828
477,0.131591923889
478,0.074867981833
479,0.088203673343
480,0.079844304425
481,0.056802786113
482,0.192986793280
483,0.106306330603
484,0.096881140648
485,0.112930718940
486,0.043755520541
487,0.148630607123
488,0.084577141861
489,0.052139752485
490,0.175095003840
491,0.072527188161
492,0.045764766530
493,0.079069006219
494,0.086884829307
495,0.080714891307
496,0.148713647993
497,0.072535253198
498,0.125683763596
499,0.039288831890
500,0.162519654298
501,0.063276560113
502,0.084351970243
503,0.038623797431
504,0.077622378825
505,-0.015722755951
506,0.051271619152
507,0.079827440203
508,0.074935399076
509,0.091650780568
510,0.028284439754
511,0.034511849937
512,0.057753398506
513,0.098621047571
514,0.045085304200
515,0.042932217347
516,0.134419938465
517,0.117560029509
518,0.078953860385
519,0.106305836930
520,0.121639103581
521,0.073611072551
522,0.106070114195
523,0.126161896108
524,0.088857952387
525,0.074076507591
526,0.011200217980
527,0.117261402374
528,0.115536041230
529,0.119436969741
530,0.120483150614
531,0.162900037660
532,0.140512143157
533,0.106907010720
534,0.073306941503
535,0.092913843566
536,0.106005481885
537,0.160193386819
538,0.097896432365
539,0.162971747864
540,0.020276787192
541,0.133288869229
542,0.087814282425
543,0.042245703932
544,0.113188949286
545,0.082112796963
546,0.190171872002
547,-0.058451494230
548,0.086888282523
549,0.047290104938
550,0.148631637177
551,0.163645634894
552,0.075842489990
553,0.152842143939
554,0.155568219556
555,0.062606867809
556,0.026046073562
557,0.115102004376
558,0.241083378861
559,0.138639954956
560,0.077604182758
561,0.003474586929
562,0.022250328299
563,0.075663040229
564,0.110548700766
565,0.143980685458
566,0.093663538640
567,0.224286248329
568,0.014948518473
569,0.042109006663
570,0.176123537492
571,0.150797839679
572,0.188054416620
573,0.038669892737
574,-0.005399616918
575,0.146073323774
576,0.203705713004
577,0.045603618353
578,0.129657265287
579,0.055541274698
580,0.068831933761
581,0.235830161629
582,0.115147153739
583,0.155784939249
584,0.047165631949
585,0.103818613559
586,0.006422305307
587,0.004179205468
588,0.136848543018
589,0.177275723112
590,0.097125645035
591,0.112497710105
592,-0.001880916797
593,0.160222895124
594,0.051571260293
595,0.064516814749
596,0.033666008187
597,0.118496408772
598,0.146411464308
599,0.117210550840
600,0.103589975115
601,0.227407561734
602,0.100078821556
603,0.086312416843
604,-0.010409082955
605,0.132644582348
606,0.122894295006
607,0.183521542927
608,0.086806581593
609,0.168765621637
610,0.147714922065
611,0.052263348239
612,0.151864465550
613,0.156528191359
614,0.086835813845
615,0.009337789129
616,0.224946693482
617,0.089523562477
618,0.015487304619
619,0.046638223576
620,0.046261636642
621,0.099636288109
622,0.105123943148
623,0.211896398200
624,0.105443947408
625,0.073854508892
626,0.147958820323
627,0.046477186794
628,0.060426995916
629,0.061517372325
630,0.132151980532
631,0.082986878148
632,0.068430501050
633,0.159213416569
634,0.060988553390
635,0.140756724055
636,0.123486551732
637,0.119799991399
638,0.101945238483
639,0.107044796532
640,0.077288939207
641,0.127922320355
642,0.139777415064
643,0.130915015281
644,0.135888174127
645,0.188424963757
646,0.119534275272
647,0.073991423632
648,-0.014129302794
649,0.136823726014
650,0.069177708859
651,0.157993898613
652,0.144447011292
653,0.100961006353
654,0.144131521366
655,0.125809447537
656,0.090163013325
657,0.147428083005
658,0.071025136250
659,0.170754454809
660,0.073927947550
661,0.211679715329
662,0.087617827434
663,0.146889597187
664,0.045544100014
665,0.026413675393
666,0.024899826134
667,0.015337319639
668,-0.016870763059
669,0.093448584420
670,0.136574768580
671,0.072076792066
672,0.098156498562
673,0.217025089276
674,0.083448259056
675,0.005147046827
676,0.133190964722
677,0.189116190586
678,0.047944917256
679,0.102633728399
680,0.076905525054
681,0.164667075170
682,0.096196385339
683,0.168923766287
684,0.127489499878
685,0.104579108210
686,0.124242342001
687,0.037542981106
688,0.124807331627
689,0.032890411225
690,0.032461247676
691,0.085258957036
692,0.164073522464
693,0.214870951342
694,0.072456570199
695,0.047548117497
696,0.132906977364
697,0.043045103757
698,0.083153203304
699,0.101052165077
700,0.112414145361
701,0.142591524994
702,0.097356018052
703,0.069543612069
704,0.044813517414
705,0.103356822725
706,0.132193961505
707,0.131292214134
708,0.134597774071
709,0.129244320361
710,0.142945636400
711,0.086414008211
712,0.030048347318
713,0.177253852396
714,0.075917687314
715,0.166882493635
716,0.055680592588
717,0.162787144780
718,0.131545322803
719,0.080792311935
720,0.192812096896
721,0.179279356267
722,0.109373273262
723,0.040249376885
724,0.136685343093
725,0.087083429744
726,0.142726418654
727,0.152347207781
728,0.050912290190
729,0.144873237361
730,0.111897627290
731,0.127471552107
732,0.044076610485
733,0.082925458458
734,0.066158159325
735,0.124391775186
736,0.043374571916
737,0.111282978970
738,0.087587369802
739,0.118139769192
740,0.098588021921
741,0.146048218637
742,0.116505878117
743,0.137077814072
744,0.153410996588
745,0.102175745674
746,0.087214539332
747,0.090342525647
748,0.139703351585
749,0.110240213975
750,0.099542891926
751,0.094533678568
752,0.132658830069
753,0.111301869063
754,0.102279732771
755,0.073589414654
756,0.057406153511
757,0.102832876522
758,0.096891962733
759,0.058323596341
760,0.109636971641
761,0.092396516625
762,0.139922196018
763,0.106111976104
764,0.125395343698
765,0.066758943821
766,0.130872655638
767,0.059861733252
768,0.126292644462
769,0.097283024305
770,0.046855791066
771,0.087540682128
772,0.084255914571
773,0.096605830695
774,0.133609324704
775,0.055483210614
776,0.133675533636
777,0.206420541349
778,0.142126583157
779,0.183452380890
780,0.156809414880
781,0.144526615839
782,0.168501059325
783,0.075770695429
784,0.129317779814
785,0.047449264654
786,0.113109055471
787,0.223259602320
788,0.173626121018
789,0.082143488204
790,0.054210600493
791,0.037282969896
792,0.098101899653
793,0.157489001102
794,0.087833249448
795,0.149993745857
796,0.119122191048
797,0.125298564892
798,-0.022859230400
799,0.047306700466
800,0.093063961584
801,0.034938488939
802,0.033562213892
803,0.109461734219
804,0.146512853905
805,0.075930175540
806,0.078863585600
807,0.137167784889
808,0.123437568383
809,0.112524134048
810,0.073189102314
811,0.026488214526
812,0.142683235167
813,0.049531194743
814,0.030102068944
815,-0.024736868080
816,0.113035221046
817,0.076484477446
818,0.090813149222
819,0.106166277852
820,0.074380330455
821,0.142449146242
822,0.084885340373
823,0.115614084292
824,0.058970529418
825,0.089608588169
826,0.047631478717
827,0.096131260720
828,0.158557757926
829,0.063565417673
830,0.096843427915
831,0.156864566227
832,0.050280886015
833,0.115756630169
834,0.109448029439
835,0.136235823706
836,0.251891520394
837,0.055044184351
838,0.009980103908
839,0.176505158666
840,0.093262761045
841,0.114594585343
842,0.125188610006
843,0.102140774540
844,0.114548548511
845,0.165153502630
846,0.163364556555
847,0.078170794444
848,0.145972356522
849,0.145342757395
850,0.144710926930
851,0.195506575359
852,0.139926407212
853,0.161554029772
854,0.069081640043
855,0.062269221491
856,0.108086499517
857,0.075745512878
858,0.144456172244
859,0.067006280770
860,0.178135583972
861,0.089378650730
862,0.094296697349
863,0.014004520228
864,0.052867738805
865,0.112563760532
866,0.184863952682
867,0.007997757858
868,0.159601155217
869,0.098437105711
870,-0.008255033385
871,0.069693826672
872,0.108960094401
873,0.101314116125
874,-0.027090597617
875,0.136770789993
876,0.003871332720
877,0.143881035595
878,0.102382198477
879,0.112830161602
880,0.030356186356
881,0.087114357959
882,0.126843529654
883,0.061633802430
884,0.111450656482
885,0.135410724986
886,0.092148342243
887,0.093196480408
888,0.132928595606
889,0.145952349059
890,0.000806410552
891,0.083733868831
892,0.086782629032
893,0.079023587956
894,0.131822359096
895,0.101026445645
896,0.088753857729
897,-0.008135975408
898,0.067092810405
899,0.126916881904
900,0.157881262826
901,0.093317777840
902,0.063127719705
903,0.085582953878
904,0.123791055198
905,0.085715866131
906,0.147417709830
907,0.093759649257
908,0.059064023526
909,0.161568274091
910,0.079528549767
911,0.151092756588
912,0.048308677645
913,0.167354845434
914,0.206563579937
915,0.058117370099
916,0.148414326303
917,0.011570905794
918,0.111648862617
919,0.102223229708
920,0.171940007625
921,0.160077400776
922,0.109726732942
923,0.001904170893
924,0.069570473893
925,0.070722026495
926,0.004228287245
927,0.034810670220
928,0.073723384597
929,0.024197268603
930,0.052802009306
931,0.064614137948
932,0.031284524931
933,0.055536146168
934,0.183737734885
935,0.055843335922
936,0.109631257779
937,0.051874728909
938,0.080952184410
939,0.190628472045
940,0.216187940235
941,-0.004278875474
942,0.128849926333
943,0.105096037347
944,0.099701033298
945,0.116234463559
946,0.171824965165
947,0.193750133380
948,0.053661249176
949,0.105847087623
950,0.102808858202
951,0.135038734159
952,0.100361090222
953,0.172926989706
954,0.125138325835
955,0.097322355716
956,0.097405306668
957,0.017409493375
958,0.131395851223
959,-0.016275124511
960,0.097182922080
961,0.118200415135
962,0.016923307138
963,0.076888475109
964,0.063246372141
965,0.114027592892
966,0.063496998274
967,-0.043716509229
968,0.177440111774
969,0.133370871352
970,0.015900802011
971,0.137456602559
972,0.063431397568
973,0.109589673257
974,0.227460384961
975,0.102946805045
976,0.085170971407
977,0.095914550554
978,0.090492686560
979,0.200589350132
980,0.103221973445
981,0.065034138693
982,0.146361686184
983,0.105747097046
984,0.037856146119
985,0.120450208394
986,0.188609256759
987,0.099891212051
988,0.133221672892
989,0.030405903169
990,0.104831246972
991,0.178837468964
992,0.185614104945
993,0.011263192217
994,0.152231714946
995,0.236200783666
996,0.138533004724
997,0.110031596046
998,0.026376660887
999,0.227373453265
1000,0.133026080863
1001,0.077114762634
1002,0.135607657752
1003,0.149599538758
1004,0.155203142498
1005,0.134670195918
1006,0.239525349447
1007,0.102276289961
1008,0.127437808958
1009,0.061681385457
1010,0.035683149502
1011,0.124528397105
1012,0.079215798299
1013,0.168219280103
1014,0.007035360012
1015,0.079936673526
1016,0.207939734407
1017,0.124729081863
1018,0.110589482046
1019,0.074492559159
1020,0.119018928767
1021,0.068175914807
1022,0.101638176603
1023,0.142360433785
1024,0.095773895044
1025,0.130209533757
1026,-0.009557662710
1027,0.114485814519
1028,0.141619395947
1029,0.049388059431
1030,0.193430729979
1031,0.147786132627
1032,0.171467667981
1033,0.108970217079
1034,0.221108624824
1035,0.123037837512
1036,0.103351308560
1037,0.155151748789
1038,0.127814746597
1039,0.126367078479
1040,-0.005913725425
1041,0.156017040275
1042,0.172498536406
1043,0.125816340263
1044,0.096370333521
1045,0.172653073005
1046,0.029624137069
1047,0.157497391375
1048,0.138789944505
1049,0.044092872496
1050,0.079472357081
1051,0.098056426552
1052,0.158274355537
1053,-0.045997169765
1054,0.120085519441
1055,0.101248180676
1056,0.124764286370
1057,0.030707832617
1058,0.029918246118
1059,0.085114845333
1060,0.148659144138
1061,0.117711146024
1062,0.128869284255
1063,0.060809595341
1064,0.087953340353
1065,0.122762119759
1066,0.072424171800
1067,0.078118730662
1068,0.076492152885
1069,0.076569483299
1070,0.089065297185
1071,0.065719723861
1072,0.041716924464
1073,0.130936951052
1074,0.050672192026
1075,0.107730965652
1076,0.146854320055
1077,0.167372700590
1078,0.108852910538
1079,0.101834620998
1080,0.093988288579
1081,0.065275086159
1082,0.139873493783
1083,0.041532202348
1084,0.141060337013
1085,0.163465596534
1086,0.119225901402
1087,0.132209554938
1088,0.196193074447
1089,0.049991050849
1090,0.159586737317
1091,0.167623020674
1092,0.111132774929
1093,0.115541846688
1094,0.065232297167
1095,-0.015090941758
1096,0.126819230348
1097,0.179562622919
1098,0.155067202806
1099,0.122128204883
1100,0.110589320342
1101,0.167351531353
1102,0.022022829055
1103,0.115346078757
1104,0.113041935104
1105,0.104561841724
1106,0.083732599592
1107,0.072311763321
1108,0.074016010156
1109,0.200783084688
1110,0.148015682403
1111,0.125188002982
1112,0.104692725471
1113,0.206887572632
1114,0.107932414080
1115,0.230189312109
1116,0.123596657953
1117,0.060724866389
1118,0.033416707508
1119,0.078755190983
1120,0.050779759576
1121,0.093684295853
1122,0.137658510787
1123,0.051867193686
1124,0.139553980558
1125,0.068646119150
1126,0.122628923907
1127,0.117293068398
1128,0.234162488855
1129,0.036630025322
1130,0.048750522710
1131,0.058684506268
1132,0.169634112516
1133,0.053221229858
1134,-0.035926977230
1135,0.061239322469
1136,0.179928325818
1137,0.077674162229
1138,0.129141507961
1139,0.068084623404
1140,0.030156891196
1141,0.081571848099
1142,0.054994939258
1143,0.103097145605
1144,0.127628340821
1145,0.160820401022
1146,0.039335183526
1147,0.116621563070
1148,0.115763840372
1149,0.101544774492
1150,0.032458639049
1151,0.035305961669
1152,0.060961725352
1153,0.134679590061
1154,0.144669810771
1155,0.123303044270
1156,0.051293829838
1157,0.099449976740
1158,0.161224097358
1159,0.116167964005
1160,0.107026435520
1161,0.056879880903
1162,0.040215805472
1163,0.094729543623
1164,0.124655005685
1165,0.101264954828
1166,0.117249371858
1167,0.202757854546
1168,0.147900852649
1169,0.048307986028
1170,0.138121366445
1171,0.078875994619
1172,0.105433490412
1173,0.079021587073
1174,0.108279941891
1175,0.086646365704
1176,0.069156172982
1177,0.140865699619
1178,0.061115022131
1179,0.073015295094
1180,0.005535752994
1181,0.070122491503
1182,0.076687961704
1183,0.085986701336
1184,0.137614698764
1185,0.087995476058
1186,0.171170401511
1187,-0.037674019227
1188,0.192618755522
1189,0.117537468911
1190,0.116840398867
1191,0.037026455912
1192,0.094387384889
1193,0.140392371344
1194,0.103008568448
1195,0.096014348751
1196,0.117973521862
1197,0.150715877272
1198,0.057255534470
1199,0.208359762799
1200,0.080589640742
1201,0.062791525522
1202,0.163211022763
1203,0.141127996911
1204,0.111271371401
1205,0.083308166878
1206,0.033799402872
1207,0.028018364548
1208,0.135243353030
1209,0.056544077147
1210,0.130991269947
1211,0.210109512559
1212,0.062677997875
1213,0.100199984246
1214,0.121379608356
1215,0.108121778622
1216,0.118522284930
1217,0.089336329705
1218,0.087894510072
1219,0.043016558419
1220,0.110991908350
1221,0.092843705314
1222,0.238803972520
1223,-0.010603698504
1224,0.031449185029
1225,0.175342286246
1226,0.079127280499
1227,0.101307113232
1228,0.080620743010
1229,0.053589989981
1230,0.125928883807
1231,0.092468057097
1232,0.100156296106
1233,-0.019109663779
1234,0.091799100797
1235,0.126397982952
1236,0.119299891431
1237,0.037198146036
1238,0.130860181624
1239,0.214333398859
1240,0.180338822986
1241,0.090350124316
1242,0.029905853978
1243,0.138663705868
1244,0.083197542030
1245,0.137430286568
1246,0.099575778973
1247,0.091298253308
1248,0.152215434220
1249,0.061680634976
1250,0.114291971722
1251,0.160103449607
1252,0.126643979980
1253,0.112160425803
1254,0.041861314578
1255,0.153258141216
1256,0.058885443013
1257,0.063561126590
1258,0.075298561227
1259,0.122354218201
1260,0.164242131671
1261,0.246286481926
1262,0.030280181831
1263,0.020594119426
1264,0.128678654248
1265,0.101375837516
1266,0.156957529584
1267,0.105789322127
1268,0.049287257835
1269,0.053189135000
1270,0.103215331032
1271,0.102486161665
1272,0.060522998742
1273,0.142765597084
1274,0.171381599250
1275,0.219574401360
1276,0.106218230310
1277,0.019133017213
1278,0.088086169192
1279,0.073967062381
1280,0.073894803552
1281,0.126434693497
1282,0.173085967106
1283,0.077019072045
1284,0.128199668765
1285,0.005823756565
1286,0.094068367847
1287,0.150260027880
1288,0.078149244641
1289,0.076212352635
1290,0.170619377821
1291,0.180189389731
1292,0.083304036308
1293,0.092930863704
1294,0.177609638311
1295,0.243286337393
1296,0.097105271018
1297,0.144533225536
1298,0.044471589500
1299,0.101026079359
1300,0.101151819311
1301,0.091024198997
1302,0.202803518892
1303,0.085283129037
1304,-0.023119778157
1305,0.079194284371
1306,0.116908290783
1307,0.038627587089
1308,0.095903314599
1309,0.102980235541
1310,0.155570336093
1311,0.090032907515
1312,0.123164515675
1313,0.193671985690
1314,0.066482528359
1315,0.109015688976
1316,0.041967306418
1317,0.127351947876
1318,0.071029728751
1319,0.091139739840
1320,0.063553341194
1321,0.155889172682
1322,0.116089497201
1323,0.100018527288
1324,0.078622444080
1325,0.060334586526
1326,0.141615481208
1327,0.069885930239
1328,0.055205669635
1329,-0.032085472438
1330,0.200021492599
1331,0.175806336217
1332,0.147683905471
1333,0.120091503390
1334,0.074269408051
1335,0.110961744430
1336,0.133582749802
1337,0.005570474620
1338,0.139588024687
1339,0.158573704281
1340,0.092039980535
1341,0.020093966802
1342,0.110550915816
1343,0.220940546534
1344,0.040758548351
1345,0.202269310555
1346,0.094666408950
1347,0.088928741785
1348,0.037189680424
1349,0.098922977953
1350,0.023041577877
1351,0.145298196210
1352,0.089768238989
1353,0.130021582158
1354,0.128796337984
1355,0.097023953898
1356,0.036201538799
1357,0.131177494972
1358,0.044097103046
1359,0.114931551770
1360,0.028930014205
1361,0.079001465448
1362,0.198083686828
1363,0.036011743969
1364,0.164865379363
1365,0.135916363867
1366,0.081113745129
1367,0.062553819825
1368,0.138830963085
1369,0.175701612257
1370,0.107617155171
1371,0.087697181471
1372,0.033792966022
1373,0.098704216266
1374,0.057932335576
1375,0.148691336319
1376,0.116059978082
1377,0.054531889536
1378,0.099903995464
1379,0.109813700092
1380,0.089906320948
1381,0.077326001291
1382,0.123825287740
1383,0.188990000980
1384,0.171159408378
1385,0.123251451076
1386,0.097463501166
1387,0.134366441887
1388,0.174543255440
1389,0.176927517726
1390,0.143033658339
1391,0.182122168927
1392,0.213096950229
1393,0.111983214984
1394,0.082778007032
1395,0.160913031240
1396,0.055596389379
1397,0.077148153768
1398,-0.008907857137
1399,0.122811647231
1400,0.160297227812
1401,0.112547366491
1402,0.205903622454
1403,0.028073232113
1404,0.198881311740
1405,0.162182328252
1406,0.097882829129
1407,0.124050639532
1408,0.157843994659
1409,0.146911100080
1410,0.086402280251
1411,0.091093500230
1412,0.126373130568
1413,0.090515860238
1414,0.062806947768
1415,0.128032025188
1416,0.114679518237
1417,0.108511754100
1418,0.140275421996
1419,0.196758926224
1420,0.072005937870
1421,0.148929746540
1422,0.125921518049
1423,0.061058091106
1424,0.183799802409
1425,0.114839731100
1426,-0.018600933899
1427,0.082076153421
1428,0.084084638862
1429,0.084288367533
1430,0.177810643131
1431,0.058243119498
1432,0.112205085366
1433,0.167532355161
1434,0.097516915973
1435,0.050180661394
1436,0.072410730561
1437,0.111464671034
1438,0.210214026905
1439,0.163202940623
1440,0.116367767170
1441,0.145716330591
1442,0.076307312618
1443,0.042927111407
1444,0.138833333036
1445,0.063307447368
1446,0.050836878593
1447,0.020004382265
1448,0.076916682476
1449,0.125426591232
1450,0.145092932090
1451,0.129395223075
1452,0.125095290608
1453,0.167123573857
1454,0.037761908604
1455,0.044808740985
1456,0.115053739782
1457,0.078302186322
1458,0.141971322243
1459,0.153844048237
1460,0.004940844856
1461,0.041744638794
1462,0.174844372459
1463,0.078191771930
1464,0.108345718624
1465,0.071724334863
1466,0.009580716708
1467,0.044650768274
1468,0.115586833174
1469,0.149540519760
1470,0.064485826482
1471,0.027027006717
1472,0.026903514337
1473,0.053953950221
1474,0.101981360062
1475,0.130864416908
1476,0.169607627952
1477,0.086933528458
1478,-0.007284373046
1479,0.071534151373
1480,0.090904279355
1481,0.096330461444
1482,0.012050324695
1483,0.088886363079
1484,0.113992908873
1485,0.060967019441
1486,0.058611426512
1487,0.034222795257
1488,0.201661770341
1489,0.175159385973
1490,0.105385456682
1491,0.078820525700
1492,0.104270675744
1493,0.044805163757
1494,0.040617219384
